	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S97-PMC5523023	PMC5523023	7/2017	S97-PMC5523023	['Prenatal supplementation of Vitamin C and E improved Pulmonary functions of newborns of smoking mothers (59), BUT in a large placebo-controlled study, this EFFECT was not confirmed (60).']	[('ANOMALY_CURIOUS_FINDING', 110), ('SUPERFICIAL_RELATIONSHIP', 156)]	2	[('GO_0007565', 'female pregnancy', 0, 'Prenatal'), ('CHEBI_27300', 'vitamin D', 28, 'vitamin C'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 42, 'E'), ('UBERON_0002048', 'lung', 53, 'pulmonary')]
S5-PMC5537904	PMC5537904	7/2017	S5-PMC5537904	['non-hispanic white race, lower Pre-Pregnancy bmi, higher Prenatal Vitamin D intake, and summer Births were ASSOCIATED with higher Cord Blood 25(Oh)D. higher 25(Oh)D was ASSOCIATED with lower Birthweight ( β = –6.22, p = 0.02), but as maternal bmi increased, this ASSOCIATION became increasingly positive in direction and magnitude ( β = 1.05, p = 0.04).']	[('SUPERFICIAL_RELATIONSHIP', 107), ('SUPERFICIAL_RELATIONSHIP', 169), ('SUPERFICIAL_RELATIONSHIP', 263)]	3	[('GO_0007568', 'aging', 31, 'pre'), ('GO_0007565', 'female pregnancy', 35, 'pregnancy'), ('GO_0007565', 'female pregnancy', 57, 'prenatal'), ('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('GO_0007567', 'parturition', 95, 'births'), ('UBERON_0002240', 'spinal cord', 130, 'cord'), ('UBERON_0000178', 'blood', 135, 'blood'), ('CHEBI_63056', 'zinc cation', 141, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 147, 'D'), ('CHEBI_71657', 'versiconol acetate', 157, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 157, '25(OH ... D'), ('GO_0007596', 'blood coagulation', 191, 'birthweight')]
S118-PMC5546866	PMC5546866	8/2017	S118-PMC5546866	['discussion\nTHIS STUDY ASSESSED the RELATIONSHIPS between common Genetic variants and the response to Vitamin D supplementation in Pregnancy; rs12785878 in dhcr7 was ASSOCIATED with 25(Oh)D status in early Pregnancy prior to Vitamin D supplementation, WHEREAS rs10741657 in Cyp2R1 and rs2282679 in gc were ASSOCIATED with both the achieved and change in 25(Oh)D concentration following supplementation with 1000 iu/d Cholecalciferol.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 11), ('QUESTION_ANSWERED_BY_THIS_WORK', 22), ('SUPERFICIAL_RELATIONSHIP', 35), ('SUPERFICIAL_RELATIONSHIP', 165), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 251), ('SUPERFICIAL_RELATIONSHIP', 305)]	6	[('SO_0000704', 'gene', 64, 'genetic'), ('CHEBI_27300', 'vitamin D', 101, 'vitamin D'), ('GO_0007565', 'female pregnancy', 130, 'pregnancy'), ('CHEBI_30778', 'gallic acid', 181, '25(OH)'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 187, 'D'), ('GO_0007565', 'female pregnancy', 205, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 224, 'vitamin D'), ('PR_000006110', 'cytochrome P450 27, mitochondrial', 273, 'CYP2R1'), ('CHEBI_72805', '2-alkyl-sn-glycero-3-phosphocholine', 356, 'OH)D'), ('CHEBI_52550', 'theopalauamide', 416, 'cholecalciferol')]
S129-PMC5546866	PMC5546866	8/2017	S129-PMC5546866	['the Dhcr7 Gene encodes 7-Dhc reductase, which converts 7-Dhc back to Cholesterol, thereby reducing the availability of 7-Dhc for conversion to previtamin d. the ASSOCIATION of this Snp with only baseline 25(Oh)D is biologically CONSISTENT with the NOTION that the relative proportion of 25(Oh)D obtained from Vitamin D Biosynthesis in the skin AS OPPOSED TO dietary intake is lower following supplementation.']	[('SUPERFICIAL_RELATIONSHIP', 161), ('INCOMPLETE_EVIDENCE', 228), ('INCOMPLETE_EVIDENCE', 248), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 344)]	4	[('PR_000006474', 'ATP-dependent RNA helicase A', 4, 'DHCR7'), ('SO_0000704', 'gene', 10, 'gene'), ('CHEBI_17759', 'cholesta-5,7-dien-3beta-ol', 23, '7-DHC'), ('CHEBI_17759', 'cholesta-5,7-dien-3beta-ol', 55, '7-DHC'), ('CHEBI_16113', 'cholesterol', 69, 'cholesterol'), ('CHEBI_17759', 'cholesta-5,7-dien-3beta-ol', 119, '7-DHC'), ('SO_0000694', 'SNP', 181, 'SNP'), ('CHEBI_71657', 'versiconol acetate', 204, '25(OH)D'), ('CHEBI_63056', 'zinc cation', 287, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 293, 'D'), ('CHEBI_27300', 'vitamin D', 309, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 309, 'vitamin D biosynthesis')]
S26-PMC5634602	PMC5634602	10/2017	S26-PMC5634602	['preterm infants2008[2]Endocrine society healthy infants 0–1 year400–1000 iu>75 nmol/l (for non-Skeletal benefits)0–1 Vitamin D deficient (<50 nmol/l) 2000 iu/D for 6 weeks followed by maintenance dosing2011[9]\nvery LITTLE data is available regarding response to Vitamin D supplementation in the smallest and youngest infants (<1200 grams at Birth), a population that MIGHT see the most BENEFIT from normalized Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 215), ('INCOMPLETE_EVIDENCE', 367), ('IMPORTANT_CONSIDERATION', 386)]	3	[('UBERON_0005063', 'left ventricular compact myocardium', 22, 'Endocrine'), ('UBERON_0004288', 'skeleton', 95, 'skeletal'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 158, 'D'), ('CHEBI_27300', 'vitamin D', 262, 'vitamin D'), ('GO_0007567', 'parturition', 341, 'birth'), ('CHEBI_27300', 'vitamin D', 410, 'vitamin D')]
S89-PMC5634602	PMC5634602	10/2017	S89-PMC5634602	['a notable DIFFERENCE between THIS STUDY and ours is that in natarajan’s intervention the dose of Vitamin D supplementation was reduced to ACCOUNT FOR dietary intake of vitamin D and the total intake of Vitamin D was 400 iu or 800 iu.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 10), ('QUESTION_ANSWERED_BY_THIS_WORK', 29), ('PROBABLE_UNDERSTANDING', 138)]	3	[('CHEBI_27300', 'vitamin D', 97, 'vitamin D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 176, 'D'), ('CHEBI_27300', 'vitamin D', 202, 'vitamin D')]
S94-PMC5659607	PMC5659607	10/2017	S94-PMC5659607	['an analysis of initial 25(Oh)D level and randomization group, SHOWED a lower risk of asthma/recurrent wheeze in women with 25(Oh)D level ≥ 30ng/ml and randomized to Vitamin D (women with initial 25(Oh)D <30 ng/ml and randomized to Placebo as reference), or = 0.58 (0.37–0.91), p = 0.02, i2= 0%, p = 0.35.']	[('INCOMPLETE_EVIDENCE', 62)]	1	[('CHEBI_71657', 'versiconol acetate', 23, '25(OH)D'), ('PR_000010220', 'mannose-binding protein C', 25, '('), ('PR_000006444', 'diacylglycerol kinase delta', 29, 'D'), ('CHEBI_30778', 'gallic acid', 123, '25(OH)'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 129, 'D'), ('CHEBI_27300', 'vitamin D', 165, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 195, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 195, '25(OH ... D'), ('CHEBI_26130', 'biological pigment', 231, 'placebo')]
S105-PMC5679631	PMC5679631	11/2017	S105-PMC5679631	['600 (reference)0 (reference)quintile 2680.01 (-0.21, 0.24)0.01 (-0.21, 0.22)quintile 349-0.11 (-0.35, 0.14)-0.18 (-0.41, 0.06)quintile 4510.02 (-0.22, 0.26)0.04 (-0.20, 0.28)quintile 558-0.06 (-0.30, 0.17)0.08 (-0.17, 0.33)p for linear trendp = 0.459\n&number of children colonized;\n#adjusted for: place and mode of Delivery, number of siblings, recruitment group, total bacterial counts, sex, vaginitis during the last month of Pregnancy, mode of infant nutrition and season of Blood sampling; quintile 5 is the highest quintile;\n* remained statistically significant after correction with fdr (q < 0.05)\n\nVitamin D supplementation of the infant\nthere was no influence of Vitamin D supplementation of the infant during the first month of Life on the prevalence of any of the bacterial species or groups (data not shown).table 5shows the ASSOCIATION between Vitamin D supplementation of the infant in the first month of Life and the log10cfus of the different bacteria in children colonized with the respective bacterial group or species (for a visualisation of the data in univariable boxplots see alsos3 fig).10.1371/journal.pone.0188011.t005\n\ncaption (table-wrap): table 5\nassociation between Vitamin D supplementation of the infant and log10colony forming units/g Feces of bacterial species or groups in Breast Fed infants (n = 616) colonized with the respective bacteria.Vitamin D supplement use of Breast feeding infantsvitamin D supplementationbacteria&nunadjusted b (95% ci)#adjusted b (95% ci)no use bifidobacterium spp.']	[('SUPERFICIAL_RELATIONSHIP', 836)]	1	[('GO_0007567', 'parturition', 315, 'delivery'), ('GO_0007565', 'female pregnancy', 428, 'pregnancy'), ('UBERON_0000178', 'blood', 478, 'blood'), ('CHEBI_28384', 'vitamin K', 605, 'Vitamin D'), ('CHEBI_27300', 'vitamin D', 671, 'vitamin D'), ('UBERON_0000104', 'life cycle', 737, 'life'), ('CHEBI_27300', 'vitamin D', 856, 'vitamin D'), ('UBERON_0000104', 'life cycle', 918, 'life'), ('CHEBI_27300', 'vitamin D', 1194, 'vitamin D'), ('UBERON_0001988', 'feces', 1266, 'feces'), ('GO_0007567', 'parturition', 1306, 'breast'), ('UBERON_0000310', 'breast', 1306, 'breast'), ('GO_0007631', 'feeding behavior', 1313, 'fed'), ('CHEBI_28384', 'vitamin K', 1374, 'Vitamin D'), ('PR_000017319', 'vacuolar protein sorting-associated protein 13A', 1374, 'Vitamin'), ('UBERON_0000310', 'breast', 1402, 'Breast'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 1432, 'D')]
S0-PMC5685050	PMC5685050	10/2014	S0-PMC5685050	['vitamin D deficiency in thailand☆\nvitamin D deficiency has received INCREASED ATTENTION over the past several years since Vitamin D MAY play an IMPORTANT ROLE not ONLY in bone Metabolism but also in a variety of non-Skeletal diseases such as diabetes mellitus, Autoimmune diseases, infectious diseases, Cardiovascular diseases and cancer1,2,3.']	[('INCOMPLETE_EVIDENCE', 68), ('INCOMPLETE_EVIDENCE', 132), ('IMPORTANT_CONSIDERATION', 144), ('SUPERFICIAL_RELATIONSHIP', 154), ('INCOMPLETE_EVIDENCE', 163)]	5	[('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 8, 'D'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 42, 'D'), ('CHEBI_27300', 'vitamin D', 122, 'vitamin D'), ('GO_0008152', 'metabolic process', 176, 'metabolism'), ('UBERON_0004288', 'skeleton', 216, 'skeletal'), ('UBERON_0001442', 'skeleton of manus', 261, 'autoimmune'), ('UBERON_0004535', 'cardiovascular system', 303, 'cardiovascular')]
S18-PMC5706533	PMC5706533	11/2017	S18-PMC5706533	['beyond its established INFLUENCE on bone growth and Calcium Homeostasis,1vitamin D and its RELATED Metabolites have HYPOTHESISED EFFECTS on the risk of Cardiovascular diseases,2cancer,3respiratory infections,4asthma,5conditions RELATED to Pregnancy (such as pre-eclampsia, Gestational diabetes), and Birth outcomes.6concern that Vitamin D deficiency is a global PUBLIC HEALTH PROBLEM HAS BEEN sparked by numerous REPORTS of the high proportion of Individuals in studies throughout the world who have relatively low Serum/Plasma concentrations of 25-hydroxyvitamin d (25(Oh)D),7the conventional circulating BIOMARKER of Vitamin D status.8there HAS BEEN particular ATTENTION to the high prevalence of vitamin d deficiency in Pregnant women and newborns.7\nin 2010, dietary reference intakes for Vitamin D for canada and the us from the institute of medicine were based solely on bone health—particularly in young children (for instance, rickets) and older Adults (for instance, osteoporosis).1considerable SKEPTICISM was cast onto the LINK between Vitamin D and Extraskeletal health conditions or the POTENTIAL benefits (versus risks) of intakes larger than the recommended dietary allowance (600 iu/day for MOST children and Adults).1THE institute’s report DID NOT RECOMMEND higher intakes during Pregnancy and Lactation.1a 2016 update of the cochrane collaboration systematic review and meta-analysis of trials of Vitamin D in Pregnancy (versus placebo or no Supplement), HOWEVER, TENTATIVELY CONCLUDED that Prenatal Vitamin D supplementation “MAY reduce the risk of pre-eclampsia, low birthweight and Preterm Birth.”6other RECENT systematic reviews that included trials with active control arms (in which participants received Vitamin D) ACKNOWLEDGED the POTENTIAL EFFECT of Vitamin D on fetal growth910but DID NOT FIND evidence of EFFECTS on OTHER maternal, fetal, or infant outcomes.91011citing the 2016 cochrane review,6the world health organization guidelines for Antenatal care ADVISE against routine Vitamin D supplementation in Pregnancy.12dietary and supplementation RECOMMENDATIONS, HOWEVER, vary widely across other professional organisations (appendix 1), and there REMAINS a LACK OF CONSENSUS on target health outcomes, indications for Prenatal supplementation, or EVIDENCE BASED regimens for supplement dose (or fortification STRATEGIES).']	[('SUPERFICIAL_RELATIONSHIP', 23), ('SUPERFICIAL_RELATIONSHIP', 91), ('INCOMPLETE_EVIDENCE', 116), ('SUPERFICIAL_RELATIONSHIP', 129), ('SUPERFICIAL_RELATIONSHIP', 228), ('IMPORTANT_CONSIDERATION', 362), ('IMPORTANT_CONSIDERATION', 376), ('PROBLEM_COMPLICATION', 376), ('INCOMPLETE_EVIDENCE', 384), ('INCOMPLETE_EVIDENCE', 413), ('SUPERFICIAL_RELATIONSHIP', 606), ('INCOMPLETE_EVIDENCE', 643), ('IMPORTANT_CONSIDERATION', 663), ('INCOMPLETE_EVIDENCE', 663), ('IMPORTANT_CONSIDERATION', 1003), ('SUPERFICIAL_RELATIONSHIP', 1032), ('INCOMPLETE_EVIDENCE', 1098), ('PROBABLE_UNDERSTANDING', 1205), ('INCOMPLETE_EVIDENCE', 1231), ('INCOMPLETE_EVIDENCE', 1255), ('FUTURE_WORK', 1263), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1471), ('INCOMPLETE_EVIDENCE', 1480), ('INCOMPLETE_EVIDENCE', 1492), ('INCOMPLETE_EVIDENCE', 1543), ('INCOMPLETE_EVIDENCE', 1623), ('INCOMPLETE_EVIDENCE', 1738), ('PROBABLE_UNDERSTANDING', 1738), ('INCOMPLETE_EVIDENCE', 1755), ('SUPERFICIAL_RELATIONSHIP', 1765), ('INCOMPLETE_EVIDENCE', 1807), ('SUPERFICIAL_RELATIONSHIP', 1832), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1843), ('FUTURE_WORK', 1983), ('FUTURE_WORK', 2075), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2092), ('ANOMALY_CURIOUS_FINDING', 2092), ('INCOMPLETE_EVIDENCE', 2177), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2187), ('INCOMPLETE_EVIDENCE', 2187), ('INCOMPLETE_EVIDENCE', 2277), ('FUTURE_WORK', 2339)]	42	[('GO_0055073', 'cadmium ion homeostasis', 52, 'calcium homeostasis'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 81, 'D'), ('CHEBI_25212', 'metabolite', 99, 'metabolites'), ('UBERON_0004535', 'cardiovascular system', 152, 'cardiovascular'), ('GO_0007565', 'female pregnancy', 239, 'pregnancy'), ('GO_0007565', 'female pregnancy', 273, 'gestational'), ('GO_0007567', 'parturition', 300, 'birth'), ('CHEBI_27300', 'vitamin D', 329, 'vitamin D'), ('NCBITaxon_1', 'root', 447, 'individuals'), ('UBERON_0001977', 'blood serum', 515, 'serum'), ('UBERON_0001969', 'blood plasma', 521, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 567, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 619, 'vitamin D'), ('GO_0007565', 'female pregnancy', 723, 'pregnant'), ('CHEBI_27300', 'vitamin D', 792, 'vitamin D'), ('UBERON_0007023', 'adult organism', 953, 'adults'), ('CHEBI_27300', 'vitamin D', 1045, 'vitamin D'), ('UBERON_0001431', 'distal carpal bone 2', 1059, 'extraskeletal'), ('UBERON_0007023', 'adult organism', 1223, 'adults'), ('GO_0007565', 'female pregnancy', 1295, 'pregnancy'), ('GO_0007595', 'lactation', 1309, 'lactation'), ('CHEBI_27300', 'vitamin D', 1413, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1426, 'pregnancy'), ('CHEBI_16158', 'steroid sulfate', 1458, 'supplement'), ('GO_0007565', 'female pregnancy', 1507, 'prenatal'), ('CHEBI_27300', 'vitamin D', 1516, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1601, 'preterm birth'), ('CHEBI_27300', 'vitamin D', 1727, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1775, 'vitamin D'), ('GO_0007567', 'parturition', 1968, 'antenatal'), ('CHEBI_27300', 'vitamin D', 2006, 'vitamin D'), ('GO_0007565', 'female pregnancy', 2035, 'pregnancy'), ('GO_0007565', 'female pregnancy', 2248, 'prenatal')]
S46-PMC5706533	PMC5706533	11/2017	S46-PMC5706533	['when multiple comparisons from the same trial were included in the same meta-analysis, we divided the control group sample size corresponding to each comparison by the number of intervention arms to avoid double counting participants.14\nwe conducted subgroup meta-analyses according to a priori defined sources of potential clinical and methodological heterogeneity17: control arm type (Placebo versus Vitamin D containing active control); dosing frequency (regular versus bolus); baseline Vitamin D status categorised as low (mean 25(Oh)D <30 nmol/l) versus sufficient (≥30 nmol/l), based on maternal mean 25(Oh)D in the control group at enrolment (“initial baseline”) or at/near delivery (“modified baseline,” which THEORETICALLY takes into account the effect of active control supplementation); intervention dose (among regular dose trials), defined as low (<2000 iu/day) versus high (≥2000 iu/day).']	[('INCOMPLETE_EVIDENCE', 718)]	1	[('CHEBI_26130', 'biological pigment', 387, 'placebo'), ('CHEBI_27300', 'vitamin D', 402, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 490, 'vitamin D'), ('CHEBI_63056', 'zinc cation', 532, '25(OH'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 538, 'D'), ('CHEBI_71657', 'versiconol acetate', 607, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 613, 'D')]
S89-PMC5706533	PMC5706533	11/2017	S89-PMC5706533	['no published trials were conducted in africa, THOUGH one large trial in tanzania (n=2300) is ongoing and projected to be completed and published before 2024\n\ncaption (fig)\n\nfig 3 \xa0effective equivalent daily Vitamin D dose (iu/day) versus maternal baseline mean 25-Hydroxyvitamin D (25(Oh)D) concentration (nmol/l) in published Prenatal Vitamin D supplementation trials with regular dosing regimens (29 trials; 36 comparisons).']	[('ANOMALY_CURIOUS_FINDING', 46)]	1	[('CHEBI_27300', 'vitamin D', 207, 'vitamin D'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 261, '25-hydroxyvitamin D'), ('CHEBI_30778', 'gallic acid', 282, '25(OH)'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 288, 'D'), ('GO_0007565', 'female pregnancy', 327, 'prenatal'), ('CHEBI_27300', 'vitamin D', 336, 'vitamin D')]
S166-PMC5707701	PMC5707701	11/2017	S166-PMC5707701	['SOME nutritional, obstetric, and socio-economic factors HAVE BEEN IMPLICATED as being ASSOCIATED with the Vitamin A and E concentrations in milk [36,39,60].']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 56), ('SUPERFICIAL_RELATIONSHIP', 66), ('SUPERFICIAL_RELATIONSHIP', 86)]	4	[('CHEBI_27300', 'vitamin D', 106, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 120, 'E')]
S170-PMC5707701	PMC5707701	11/2017	S170-PMC5707701	['these inverse CORRELATIONS between SOME of the Carotenoids and current bmi MAY BE due TO the underlying mechanism that an excess of body fat increases the consumption of all antioxidant elements in the diet [63], SO that Lactating women with a higher bmi and more body fat consumed more Vitamins A and E than those with lower bmi, resulting in lower Carotenoids in Human Milk.']	[('SUPERFICIAL_RELATIONSHIP', 14), ('INCOMPLETE_EVIDENCE', 35), ('INCOMPLETE_EVIDENCE', 75), ('QUESTION_ANSWERED_BY_THIS_WORK', 86), ('PROBABLE_UNDERSTANDING', 213)]	5	[('CHEBI_50815', 'norgestimate', 47, 'carotenoids'), ('GO_0007594', 'puparial adhesion', 221, 'lactating'), ('CHEBI_27300', 'vitamin D', 287, 'vitamins A'), ('PR_000004370', 'asialoglycoprotein receptor 2', 296, 'A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 302, 'E'), ('CHEBI_50815', 'norgestimate', 350, 'carotenoids'), ('NCBITaxon_9606', 'Homo sapiens', 365, 'human'), ('UBERON_0001913', 'milk', 371, 'milk')]
S177-PMC5707701	PMC5707701	11/2017	S177-PMC5707701	['HOWEVER, our results INDICATED that neither Vitamin A nor E intakes from one 24-h dietary Recall was associated with Vitamin A and E in Human milk, which MAY BE DUE TO the inherent Intake variability of one single 24-h dietary Recall questionnaire, which DID NOT ALLOW for estimations of an Individual’s usual diet, and THEREFORE, it is LIKELY to under- OR overestimate some Nutrient intakes.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 21), ('INCOMPLETE_EVIDENCE', 154), ('PROBLEM_COMPLICATION', 161), ('DIFFICULT_TASK', 255), ('ANOMALY_CURIOUS_FINDING', 259), ('PROBABLE_UNDERSTANDING', 320), ('PROBABLE_UNDERSTANDING', 337), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 354)]	9	[('CHEBI_27300', 'vitamin D', 44, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 58, 'E'), ('GO_0060033', 'anatomical structure regression', 90, 'recall'), ('CHEBI_27300', 'vitamin D', 117, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 131, 'E'), ('NCBITaxon_9606', 'Homo sapiens', 136, 'human'), ('GO_0007631', 'feeding behavior', 181, 'intake'), ('GO_0060033', 'anatomical structure regression', 227, 'recall'), ('NCBITaxon_1', 'root', 291, 'individual'), ('CHEBI_33284', 'nutrient', 375, 'nutrient')]
S183-PMC5707701	PMC5707701	11/2017	S183-PMC5707701	['secondly, LITTLE IS KNOWN about the levels of Vitamins A and E in maternal Plasma ASSOCIATED with the corresponding Milk, which would be better than dietary Intake to assess maternal Nutrient status, DUE TO the IMPOSSIBILITY to collect such samples in our research.']	[('FULL_UNKNOWN', 10), ('SUPERFICIAL_RELATIONSHIP', 82), ('PROBLEM_COMPLICATION', 200), ('PROBLEM_COMPLICATION', 211)]	4	[('CHEBI_27300', 'vitamin D', 46, 'vitamins A'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 46, 'vitamins A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 61, 'E'), ('UBERON_0001969', 'blood plasma', 75, 'plasma'), ('UBERON_0001913', 'milk', 116, 'milk'), ('GO_0007631', 'feeding behavior', 157, 'intake'), ('CHEBI_33284', 'nutrient', 183, 'nutrient')]
S184-PMC5707701	PMC5707701	11/2017	S184-PMC5707701	['thirdly, SINCE our design was a cross-sectional study, we COULD NOT collect DIRECT EVIDENCE about changes in Vitamins A and E with Lactation stages.']	[('PROBLEM_COMPLICATION', 9), ('DIFFICULT_TASK', 58), ('ANOMALY_CURIOUS_FINDING', 64), ('INCOMPLETE_EVIDENCE', 76), ('INCOMPLETE_EVIDENCE', 83)]	5	[('CHEBI_27300', 'vitamin D', 109, 'vitamins A'), ('PR_000004480', 'V-type proton ATPase catalytic subunit A', 109, 'vitamins A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 124, 'E'), ('GO_0007595', 'lactation', 131, 'lactation')]
S0-PMC5758521	PMC5758521	1/2018	S0-PMC5758521	['vitamin a and e nutritional status in RELATION to leptin, adiponectin, Igf-I and Igf-Ii in early Life - a Birth cohort study\n\nabstract\nthe Metabolic health EFFECTS of Vitamin A and E nutritional status in early Life are largely UNKNOWN.']	[('SUPERFICIAL_RELATIONSHIP', 38), ('SUPERFICIAL_RELATIONSHIP', 156), ('FULL_UNKNOWN', 228)]	3	[('PR_000008919', 'interferon alpha-6', 71, 'IGF-I'), ('PR_000002046', 'interferon regulatory factor 4', 81, 'IGF-II'), ('UBERON_0000104', 'life cycle', 97, 'Life'), ('GO_0007567', 'parturition', 106, 'Birth'), ('GO_0008152', 'metabolic process', 139, 'metabolic'), ('CHEBI_27300', 'vitamin D', 167, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 181, 'E'), ('UBERON_0000104', 'life cycle', 211, 'life')]
S9-PMC5758521	PMC5758521	1/2018	S9-PMC5758521	['however, the Metabolic health EFFECTS of Vitamin A and E nutritional status in early Life remain largely UNKNOWN.']	[('SUPERFICIAL_RELATIONSHIP', 30), ('FULL_UNKNOWN', 105)]	2	[('GO_0008152', 'metabolic process', 13, 'metabolic'), ('CHEBI_27300', 'vitamin D', 41, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 55, 'E'), ('UBERON_0000104', 'life cycle', 85, 'life')]
S15-PMC5758521	PMC5758521	1/2018	S15-PMC5758521	['circulating Vitamin A and E concentrations HAVE BEEN inversely CORRELATED to adiposity and Insulin sensitivity in children11.']	[('INCOMPLETE_EVIDENCE', 43), ('SUPERFICIAL_RELATIONSHIP', 63)]	2	[('CHEBI_27300', 'vitamin D', 12, 'vitamin A'), ('PR_000004370', 'asialoglycoprotein receptor 2', 20, 'A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 26, 'E'), ('PR_000045358', 'insulin family protein', 91, 'insulin')]
S19-PMC5758521	PMC5758521	1/2018	S19-PMC5758521	['taken TOGETHER, these OBSERVATIONS SUGGEST that Vitamins A and E MAY AFFECT Metabolic health.']	[('INCOMPLETE_EVIDENCE', 6), ('INCOMPLETE_EVIDENCE', 22), ('INCOMPLETE_EVIDENCE', 35), ('INCOMPLETE_EVIDENCE', 65), ('SUPERFICIAL_RELATIONSHIP', 69)]	5	[('CHEBI_27300', 'vitamin D', 48, 'vitamins A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 63, 'E'), ('GO_0008152', 'metabolic process', 76, 'metabolic')]
S20-PMC5758521	PMC5758521	1/2018	S20-PMC5758521	['HOWEVER, there is a LACK OF DATA on WHETHER Vitamin A and E nutritional status MAY BE ASSOCIATED with Metabolic health BIOMARKERS in early Life in Humans.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 20), ('INCOMPLETE_EVIDENCE', 20), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 36), ('INCOMPLETE_EVIDENCE', 79), ('SUPERFICIAL_RELATIONSHIP', 86), ('SUPERFICIAL_RELATIONSHIP', 119)]	7	[('CHEBI_27300', 'vitamin D', 44, 'vitamin A'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 58, 'E'), ('GO_0008152', 'metabolic process', 102, 'metabolic'), ('UBERON_0000104', 'life cycle', 139, 'life'), ('NCBITaxon_9606', 'Homo sapiens', 147, 'humans')]
