	ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
S97-PMC5418719	PMC5418719	5/2017	S97-PMC5418719	['serial measurements of Serum 25(Oh)D to evaluate Vitamin D status during hospitalization MAY HELP to identify preterm infants AT RISK of Vitamin D deficiency.']	[('INCOMPLETE_EVIDENCE', 89), ('FUTURE_WORK', 93), ('IMPORTANT_CONSIDERATION', 126)]	3	[('UBERON_0001977', 'blood serum', 23, 'serum'), ('CHEBI_71657', 'versiconol acetate', 29, '25(OH)D'), ('PR_000008838', 'serine protease HTRA1', 29, '25(OH ... D'), ('CHEBI_27300', 'vitamin D', 49, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 137, 'vitamin D')]
S101-PMC5418719	PMC5418719	5/2017	S101-PMC5418719	['preterm infants with radiologic evidence of rickets or high alkaline phosphatase (>800\xa0iu/l) are GENERALLY given the upper intake total of 800\xa0iu/day of Vitamin D. DESPITE Vitamin D supplementation, it is DIFFICULT to maintain the RECOMMENDED daily Vitamin D intake from dietary in preterm infants, and there are FEW EVIDENCE-based data to support Vitamin D supplementation to meet a desired Serum 25(Oh)D ACCORDING to Vitamin D status at Birth in preterm infants.']	[('PROBABLE_UNDERSTANDING', 97), ('ANOMALY_CURIOUS_FINDING', 164), ('DIFFICULT_TASK', 205), ('FUTURE_WORK', 231), ('INCOMPLETE_EVIDENCE', 313), ('SUPERFICIAL_RELATIONSHIP', 406)]	6	[('CHEBI_27300', 'vitamin D', 153, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 172, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 249, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 348, 'vitamin D'), ('UBERON_0001977', 'blood serum', 392, 'serum'), ('CHEBI_71657', 'versiconol acetate', 398, '25(OH)D'), ('PR_000012046', 'oxysterol-binding protein-related protein 11', 401, 'OH ... D'), ('CHEBI_27300', 'vitamin D', 419, 'vitamin D'), ('GO_0007567', 'parturition', 439, 'birth')]
S122-PMC5418719	PMC5418719	5/2017	S122-PMC5418719	['the POTENTIAL risk of Vitamin D deficiency on Immune status of preterm infants at Birth has attracted much INTEREST RECENTLY [32].']	[('INCOMPLETE_EVIDENCE', 4), ('ANOMALY_CURIOUS_FINDING', 107), ('INCOMPLETE_EVIDENCE', 116)]	3	[('CHEBI_27300', 'vitamin D', 22, 'vitamin D'), ('UBERON_0002405', 'immune system', 46, 'immune'), ('GO_0007567', 'parturition', 82, 'birth')]
S125-PMC5418719	PMC5418719	5/2017	S125-PMC5418719	['SIMILAR TO PREVIOUS REPORTS [34,35], in the PRESENT STUDY, women with gdm had a significantly INCREASED RISK of deficient Vitamin D status with cord 25(Oh)D concentrations\u2009≤\u200910\xa0ng/ml.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 11), ('INCOMPLETE_EVIDENCE', 20), ('QUESTION_ANSWERED_BY_THIS_WORK', 44), ('IMPORTANT_CONSIDERATION', 94)]	5	[('CHEBI_27300', 'vitamin D', 122, 'vitamin D'), ('CHEBI_33010', 'chromide(1-)', 151, '(OH)D')]
S131-PMC5418719	PMC5418719	5/2017	S131-PMC5418719	['INTERESTINGLY, preterm morbidities INFLUENCING Vitamin D status had no significant differences between the groups in our patients.']	[('ANOMALY_CURIOUS_FINDING', 0), ('SUPERFICIAL_RELATIONSHIP', 35)]	2	[('CHEBI_27300', 'vitamin D', 47, 'vitamin D')]
S13-PMC5426325	PMC5426325	4/2017	S13-PMC5426325	['BASED ON Serum 25-Hydroxy Vitamin D3(25(Oh)D3) measurements, STUDIES HAVE SHOWN a pronounced seasonal variation in Vitamin D status in denmark and other countries with latitudes above 35° north and south(1,2), MOST LIKELY RELATED to insufficient actinic Vitamin D Synthesis during the darker part of the year in such countries.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 61), ('INCOMPLETE_EVIDENCE', 69), ('PROBABLE_UNDERSTANDING', 210), ('SUPERFICIAL_RELATIONSHIP', 222)]	5	[('UBERON_0001977', 'blood serum', 9, 'serum'), ('CHEBI_43141', '3-hydroxypropoxy group', 15, '25-hydroxy'), ('CHEBI_33279', 'vitamin D5', 26, 'vitamin D3'), ('PR_000017299', 'VIP peptides', 26, 'vitamin D3'), ('CHEBI_62946', 'ammonium sulfate', 37, '25(OH)D3'), ('CHEBI_27300', 'vitamin D', 115, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 254, 'vitamin D'), ('GO_0042368', 'vitamin D biosynthetic process', 254, 'vitamin D synthesis')]
S14-PMC5426325	PMC5426325	4/2017	S14-PMC5426325	['CONSEQUENTLY, the Vitamin D status will then depend more on diet, supplementation and/or fortification alone.']	[('PROBABLE_UNDERSTANDING', 0)]	1	[('CHEBI_27300', 'vitamin D', 18, 'vitamin D')]
S15-PMC5426325	PMC5426325	4/2017	S15-PMC5426325	['in denmark, the reintroduction of fortified Foods to improve the general population’s Vitamin D status is currently being CONSIDERED, and its justification is part of an ongoing international DEBATE.']	[('FUTURE_WORK', 122), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 192)]	2	[('CHEBI_33290', 'food', 44, 'foods'), ('CHEBI_27300', 'vitamin D', 86, 'vitamin D')]
S19-PMC5426325	PMC5426325	4/2017	S19-PMC5426325	['the EVIDENCE for LINKING maternal Vitamin D insufficiency to offspring fracture rates is SPARSE and is BASED ON results from Animal studies(5), as well as observational studies SUGGESTING that maternal Vitamin D status INFLUENCES fetal bone growth and mineralisation(6), and PERHAPS also long-term bone health among offspring(7–12).']	[('INCOMPLETE_EVIDENCE', 4), ('SUPERFICIAL_RELATIONSHIP', 17), ('INCOMPLETE_EVIDENCE', 89), ('INCOMPLETE_EVIDENCE', 103), ('INCOMPLETE_EVIDENCE', 177), ('SUPERFICIAL_RELATIONSHIP', 219), ('INCOMPLETE_EVIDENCE', 275)]	7	[('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('NCBITaxon_33208', 'Metazoa', 125, 'animal'), ('CHEBI_27300', 'vitamin D', 202, 'vitamin D')]
S135-PMC5426325	PMC5426325	4/2017	S135-PMC5426325	['the RELATIONSHIP between Vitamin D status during fetal Life and long-term bone health has not previously been widely examined, and results from earlier observational studies SHOWED EITHER no association or a direct association.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('INCOMPLETE_EVIDENCE', 174), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 181)]	3	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('UBERON_0000104', 'life cycle', 55, 'life')]
S136-PMC5426325	PMC5426325	4/2017	S136-PMC5426325	['in the avon longitudinal study of parents and children (alspac) study, uv-b-exposure during the third Trimester of Pregnancy was used as a PROXY for Vitamin D status, and the exposure was directly ASSOCIATED with bone Mineral content (bmc), bone area and bmd among 6955 children at age 9·9 years(8).']	[('SUPERFICIAL_RELATIONSHIP', 139), ('SUPERFICIAL_RELATIONSHIP', 197)]	2	[('GO_0009294', 'DNA mediated transformation', 102, 'trimester'), ('GO_0007565', 'female pregnancy', 115, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 149, 'vitamin D'), ('CHEBI_46662', 'mineral', 218, 'mineral')]
S146-PMC5426325	PMC5426325	4/2017	S146-PMC5426325	['from systematic review and meta-analysis of randomised controlled trials, THERE IS EVIDENCE that Vitamin D-fortified Foods GENERALLY improve Vitamin D status among both children and Adults in a dose-DEPENDENT manner(57–59).']	[('INCOMPLETE_EVIDENCE', 74), ('PROBABLE_UNDERSTANDING', 123), ('SUPERFICIAL_RELATIONSHIP', 199)]	3	[('CHEBI_27300', 'vitamin D', 97, 'vitamin D'), ('CHEBI_33290', 'food', 117, 'foods'), ('CHEBI_27300', 'vitamin D', 141, 'vitamin D'), ('UBERON_0007023', 'adult organism', 182, 'adults')]
S152-PMC5426325	PMC5426325	4/2017	S152-PMC5426325	['UNFORTUNATELY, we LACK INFORMATION on Vitamin D status among danish women in the Reproductive age during the fortification period, BUT for comparision, a study SHOWED that among 850 Pregnant women recruited from the second-largest city in denmark in 1988–1989 (the period without fortification), only 6·3 of the Pregnant women had a Serum 25(Oh)D concentration ≤25 nmol/l(12); the median concentrations of 76·2 (95 % ci 23·0, 152·1) nmol/l were also above the ‘OPTIMAL level’ as STATED by the us Endocrine society(62,63).']	[('IMPORTANT_CONSIDERATION', 0), ('INCOMPLETE_EVIDENCE', 18), ('INCOMPLETE_EVIDENCE', 23), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 131), ('INCOMPLETE_EVIDENCE', 160), ('IMPORTANT_CONSIDERATION', 461), ('INCOMPLETE_EVIDENCE', 479)]	7	[('CHEBI_27300', 'vitamin D', 38, 'vitamin D'), ('GO_0000003', 'reproduction', 81, 'reproductive'), ('GO_0007565', 'female pregnancy', 182, 'pregnant'), ('GO_0007565', 'female pregnancy', 312, 'pregnant'), ('UBERON_0001977', 'blood serum', 333, 'serum'), ('CHEBI_71657', 'versiconol acetate', 339, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 339, '25(OH)D'), ('UBERON_0005063', 'left ventricular compact myocardium', 496, 'Endocrine')]
S140-PMC5452160	PMC5452160	4/2017	S140-PMC5452160	['APPROXIMATELY 80% of women had inadequate or marginal Vitamin A status.']	[('INCOMPLETE_EVIDENCE', 0)]	1	[('CHEBI_27300', 'vitamin D', 54, 'vitamin A')]
S40-PMC5474873	PMC5474873	6/2017	S40-PMC5474873	['given the LIMITED RESEARCH, the AIM of THIS STUDY is TO INVESTIGATE the ASSOCIATION between Adult Life sun exposure (AS a PROXY for Vitamin D status) and later pes.']	[('INCOMPLETE_EVIDENCE', 10), ('QUESTION_ANSWERED_BY_THIS_WORK', 32), ('QUESTION_ANSWERED_BY_THIS_WORK', 39), ('QUESTION_ANSWERED_BY_THIS_WORK', 53), ('SUPERFICIAL_RELATIONSHIP', 72), ('PROBABLE_UNDERSTANDING', 117), ('SUPERFICIAL_RELATIONSHIP', 122)]	7	[('UBERON_0000113', 'post-juvenile adult stage', 92, 'adult life'), ('CHEBI_27300', 'vitamin D', 132, 'vitamin D')]
S161-PMC5474873	PMC5474873	6/2017	S161-PMC5474873	['we had NO biological DATA on Vitamin D levels, which COULD have established a clear LINK to Vitamin D, ALTHOUGH it is WELL KNOWN that sun exposure is the MOST IMPORTANT DETERMINANT of Vitamin D status (9,13).']	[('FULL_UNKNOWN', 7), ('INCOMPLETE_EVIDENCE', 53), ('SUPERFICIAL_RELATIONSHIP', 84), ('ANOMALY_CURIOUS_FINDING', 103), ('INCOMPLETE_EVIDENCE', 118), ('PROBABLE_UNDERSTANDING', 154), ('IMPORTANT_CONSIDERATION', 159), ('SUPERFICIAL_RELATIONSHIP', 169)]	8	[('CHEBI_27300', 'vitamin D', 29, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 92, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 184, 'vitamin D')]
S75-PMC5485024	PMC5485024	3/2017	S75-PMC5485024	['parental smoking, bmi status, or diet (Vitamin D, Omega‐3 Fatty Acids, Omega‐6 Fatty Acids or dietary supplements) at age 8 years DID NOT influence the OBSERVED or and were not included in the final model.']	[('INCOMPLETE_EVIDENCE', 130), ('INCOMPLETE_EVIDENCE', 152)]	2	"[('CHEBI_27300', 'vitamin D', 39, 'vitamin D'), ('CHEBI_75908', ""5'-CTGC-3' dsDNA oligonucleotide"", 50, 'omega‐3 fatty acids'), ('CHEBI_75908', ""5'-CTGC-3' dsDNA oligonucleotide"", 71, 'omega‐6 fatty acids')]"
S0-PMC5489519	PMC5489519	6/2017	S0-PMC5489519	['Vitamin D MODULATION of Trail expression in Human Milk and Mammary Epithelial Cells\n\nabstract\nthe Vitamin D levels in mothers AFFECT the health status of both the mother and breastfeeding infant.']	[('SUPERFICIAL_RELATIONSHIP', 10), ('SUPERFICIAL_RELATIONSHIP', 126)]	2	[('CHEBI_28384', 'vitamin K', 0, 'Vitamin D'), ('PR_000001949', 'tumor necrosis factor ligand superfamily member 4', 24, 'TRAIL'), ('NCBITaxon_10088', 'Mus <genus>', 44, 'Human'), ('UBERON_0001913', 'milk', 50, 'Milk'), ('CL_0002458', 'langerin-positive dermal dendritic cell', 59, 'Mammary Epithelial Cells'), ('UBERON_0006918', 'parakeratinized epithelium of tongue', 59, 'Mammary Epithelial'), ('CHEBI_27300', 'vitamin D', 98, 'vitamin D')]
S2-PMC5489519	PMC5489519	6/2017	S2-PMC5489519	['WHILE Tumor Necrosis Factor-Related Apoptosis Inducing Ligand (Trail) HAS BEEN IMPLICATED in Cellular growth/Apoptosis, Immune Cell function and Bone-Resorbing Osteoclast formation, the Expression of Trail in Human milk as a function of Vitamin D status in mothers REMAINS UNKNOWN.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 70), ('SUPERFICIAL_RELATIONSHIP', 79), ('FULL_UNKNOWN', 265)]	4	[('PR_000000035', 'BMP receptor type-1A', 6, 'tumor necrosis factor-related apoptosis inducing ligand'), ('GO_0006915', 'apoptotic process', 36, 'apoptosis'), ('PR_000001949', 'tumor necrosis factor ligand superfamily member 4', 63, 'TRAIL'), ('GO_0006915', 'apoptotic process', 93, 'cellular ... apoptosis'), ('CL_0000738', 'leukocyte', 120, 'immune cell'), ('UBERON_0002405', 'immune system', 120, 'immune'), ('GO_0046849', 'bone remodeling', 145, 'bone-resorbing'), ('CL_0000092', 'osteoclast', 160, 'osteoclast'), ('GO_0010467', 'gene expression', 186, 'expression'), ('PR_000001949', 'tumor necrosis factor ligand superfamily member 4', 200, 'TRAIL'), ('NCBITaxon_9606', 'Homo sapiens', 209, 'human'), ('CHEBI_27300', 'vitamin D', 237, 'vitamin D')]
S8-PMC5489519	PMC5489519	6/2017	S8-PMC5489519	['our results INDICATE that Vitamin D status in mothers Modulates Trail Expression in Breast Milk, which MAY have IMPLICATIONS for both mother and infant health.']	[('INCOMPLETE_EVIDENCE', 12), ('INCOMPLETE_EVIDENCE', 103), ('IMPORTANT_CONSIDERATION', 112)]	3	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('GO_0065007', 'biological regulation', 54, 'modulates'), ('PR_000001949', 'tumor necrosis factor ligand superfamily member 4', 64, 'TRAIL'), ('GO_0010467', 'gene expression', 70, 'expression'), ('UBERON_0001348', 'brown adipose tissue', 84, 'breast milk')]
S16-PMC5489519	PMC5489519	6/2017	S16-PMC5489519	['studies have SUGGESTED that the Vitamin D status of mother DETERMINES the Vitamin D levels of breastfeeding infant12–14.']	[('INCOMPLETE_EVIDENCE', 13), ('SUPERFICIAL_RELATIONSHIP', 59)]	2	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 74, 'vitamin D')]
S17-PMC5489519	PMC5489519	6/2017	S17-PMC5489519	['evidently, randomized controlled clinical trials INDICATED the beneficial ROLE of maternal Vitamin D supplementation on the Vitamin D status of breastfed infants14,15.']	[('INCOMPLETE_EVIDENCE', 49), ('SUPERFICIAL_RELATIONSHIP', 74)]	2	[('CHEBI_27300', 'vitamin D', 91, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 124, 'vitamin D')]
S36-PMC5489519	PMC5489519	6/2017	S36-PMC5489519	['Serum 25(Oh)D levels were measured to evaluate the active form of Vitamin D [1,25(Oh)2D] status in maternal blood as classified by the Endocrine society clinical practice GUIDELINE25.']	[('PROBABLE_UNDERSTANDING', 171)]	1	"[('UBERON_0001977', 'blood serum', 0, 'Serum'), ('CHEBI_71657', 'versiconol acetate', 6, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 66, 'vitamin D'), ('CHEBI_37958', 'dye', 77, '1,'), ('CHEBI_66212', ""5,7,3',4'-tetrahydroxy-2'-(3,3-dimethylallyl)isoflavone"", 79, '25(OH)2D'), ('UBERON_0005063', 'left ventricular compact myocardium', 135, 'Endocrine')]"
S46-PMC5489519	PMC5489519	6/2017	S46-PMC5489519	['these results SUGGEST that Vitamin D status in mothers Modulate Trail Expression levels in Human Breast Milk.']	[('INCOMPLETE_EVIDENCE', 14)]	1	[('CHEBI_27300', 'vitamin D', 27, 'vitamin D'), ('GO_0065007', 'biological regulation', 55, 'modulate'), ('PR_000001949', 'tumor necrosis factor ligand superfamily member 4', 64, 'TRAIL'), ('GO_0010467', 'gene expression', 70, 'expression'), ('NCBITaxon_9606', 'Homo sapiens', 91, 'human'), ('UBERON_0000310', 'breast', 97, 'breast'), ('UBERON_0001913', 'milk', 104, 'milk')]
S87-PMC5489519	PMC5489519	6/2017	S87-PMC5489519	['THEREFORE, our results INDICATE that Trail\xa0is Expressed in Breast Milk as a FUNCTION of Vitamin D status in mothers.']	[('PROBABLE_UNDERSTANDING', 0), ('INCOMPLETE_EVIDENCE', 23), ('SUPERFICIAL_RELATIONSHIP', 76)]	3	[('PR_000001949', 'tumor necrosis factor ligand superfamily member 4', 37, 'TRAIL'), ('GO_0010467', 'gene expression', 46, 'expressed'), ('UBERON_0001348', 'brown adipose tissue', 59, 'breast milk'), ('CHEBI_27300', 'vitamin D', 88, 'vitamin D')]
S2-PMC5513133	PMC5513133	7/2017	S2-PMC5513133	['evidence of the ROLE of Vitamin D status and supplementation in the etiology and PREVENTION of pe is reviewed in THIS ARTICLE along with identification of research gaps to inform FUTURE STUDIES.']	[('SUPERFICIAL_RELATIONSHIP', 16), ('SUPERFICIAL_RELATIONSHIP', 81), ('QUESTION_ANSWERED_BY_THIS_WORK', 113), ('FUTURE_WORK', 179)]	4	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D')]
S4-PMC5513133	PMC5513133	7/2017	S4-PMC5513133	['these sources were retrieved, collected, indexed, and ASSESSED for availability of Pregnancy-related data on pe and Vitamin D.\n\nresults\nseveral case-control studies and cross-sectional studies HAVE SHOWN an ASSOCIATION between Vitamin D status and pe, ALTHOUGH EVIDENCE HAS BEEN INCONSISTENT.']	[('QUESTION_ANSWERED_BY_THIS_WORK', 54), ('INCOMPLETE_EVIDENCE', 193), ('SUPERFICIAL_RELATIONSHIP', 207), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 252), ('INCOMPLETE_EVIDENCE', 261), ('INCOMPLETE_EVIDENCE', 270), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 279)]	7	[('GO_0007565', 'female pregnancy', 83, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 116, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 227, 'vitamin D')]
S42-PMC5513133	PMC5513133	7/2017	S42-PMC5513133	['RISK FACTORS that AFFECT Vitamin D status include season, time of the day, latitude, clothing and skin color [32].']	[('SUPERFICIAL_RELATIONSHIP', 0), ('SUPERFICIAL_RELATIONSHIP', 18)]	2	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D')]
S138-PMC5513133	PMC5513133	7/2017	S138-PMC5513133	['OBSERVATIONAL studies which measured Vitamin D status after the onset of pe [53,82] near Delivery [83] or at Delivery [84,85] SUGGEST an inverse ASSOCIATION with pe.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 126), ('SUPERFICIAL_RELATIONSHIP', 145)]	3	[('CHEBI_27300', 'vitamin D', 37, 'vitamin D'), ('GO_0007567', 'parturition', 89, 'delivery'), ('GO_0007567', 'parturition', 109, 'delivery')]
S177-PMC5513133	PMC5513133	7/2017	S177-PMC5513133	['RETROSPECTIVELY ANALYZED Vitamin D status and the risk of pe in 697 nulliparous women with singleton Pregnancies in a randomized, placebo-controlled trial of vitamin c and e supplementation for the PREVENTION of pe.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 16), ('SUPERFICIAL_RELATIONSHIP', 198)]	3	[('CHEBI_27300', 'vitamin D', 25, 'vitamin D'), ('GO_0007565', 'female pregnancy', 101, 'pregnancies')]
S237-PMC5513133	PMC5513133	7/2017	S237-PMC5513133	['additionally, investigators SHOULD ATTEMPT to assess Preconception and early Pregnancy dietary intake, sun exposure or baseline Vitamin D status.']	[('FUTURE_WORK', 28), ('DIFFICULT_TASK', 35)]	2	[('GO_0007565', 'female pregnancy', 53, 'preconception'), ('GO_0007565', 'female pregnancy', 77, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 128, 'vitamin D')]
S253-PMC5513133	PMC5513133	7/2017	S253-PMC5513133	['HOWEVER, women with a Serum Vitamin D status of ≥75\xa0nmol/l that was maintained from enrollment through late Pregnancy had a significantly lower RISK of pe versus women who had <75\xa0nmol/l ( p \xa0=\xa00.04).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('IMPORTANT_CONSIDERATION', 144)]	3	[('UBERON_0001977', 'blood serum', 22, 'serum'), ('CHEBI_27300', 'vitamin D', 28, 'vitamin D'), ('GO_0007565', 'female pregnancy', 108, 'pregnancy')]
S269-PMC5513133	PMC5513133	7/2017	S269-PMC5513133	['FUTURE STUDIES SHOULD include follow up from the pre-Conception period until Delivery to ELUCIDATE the mechanisms and INTERACTIONS which DRIVE Vitamin D status, response, and onset of pe to inform population-specific dose RECOMMENDATIONS.']	[('FUTURE_WORK', 0), ('FUTURE_WORK', 15), ('FUTURE_WORK', 89), ('SUPERFICIAL_RELATIONSHIP', 118), ('SUPERFICIAL_RELATIONSHIP', 137), ('FUTURE_WORK', 222)]	6	[('GO_0007620', 'copulation', 53, 'conception'), ('GO_0007567', 'parturition', 77, 'delivery'), ('CHEBI_27300', 'vitamin D', 143, 'vitamin D')]
S17-PMC5524288	PMC5524288	7/2017	S17-PMC5524288	['multiple epidemiologic STUDIES have FOUND an ASSOCIATION between higher maternal Serum 25-Hydroxyvitamin D [25(Oh)D] concentration, the physiological measure of Vitamin D status, and lower ptb RISK [4–10].']	[('INCOMPLETE_EVIDENCE', 23), ('INCOMPLETE_EVIDENCE', 36), ('SUPERFICIAL_RELATIONSHIP', 45), ('IMPORTANT_CONSIDERATION', 193)]	4	[('UBERON_0001977', 'blood serum', 81, 'serum'), ('CHEBI_62218', '23,24-dihydrocucurbitacin D', 87, '25-hydroxyvitamin D'), ('CHEBI_71657', 'versiconol acetate', 108, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 161, 'vitamin D')]
S111-PMC5524288	PMC5524288	7/2017	S111-PMC5524288	['THESE FINDINGS SHOW that higher Vitamin D status is significantly ASSOCIATED with lower ptb RISK for both ptb subtypes and that Vitamin D plays an IMPORTANT ROLE in the UNDERLYING causes of indicated ptb including maternal hypertension, pre-existing diabetes, and non-reassuring fetal status.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 15), ('SUPERFICIAL_RELATIONSHIP', 66), ('IMPORTANT_CONSIDERATION', 92), ('IMPORTANT_CONSIDERATION', 147), ('SUPERFICIAL_RELATIONSHIP', 157), ('SUPERFICIAL_RELATIONSHIP', 169)]	7	[('CHEBI_27300', 'vitamin D', 32, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 128, 'vitamin D')]
S112-PMC5524288	PMC5524288	7/2017	S112-PMC5524288	['IMPROVING the Vitamin D status of women with underlying conditions MAY AVERT the need for a medically indicated Preterm Delivery.']	[('FUTURE_WORK', 0), ('FUTURE_PREDICTION', 67), ('SUPERFICIAL_RELATIONSHIP', 71)]	3	[('CHEBI_27300', 'vitamin D', 14, 'vitamin D'), ('GO_0007565', 'female pregnancy', 112, 'preterm'), ('GO_0007567', 'parturition', 120, 'delivery')]
S116-PMC5524288	PMC5524288	7/2017	S116-PMC5524288	['THESE FINDINGS SUGGEST that IMPROVEMENTS in Vitamin D status MAY decrease the DISPARITY in ptb rates between race/ethnic groups.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 15), ('FUTURE_WORK', 28), ('FUTURE_PREDICTION', 61), ('IMPORTANT_CONSIDERATION', 78)]	5	[('CHEBI_27300', 'vitamin D', 44, 'vitamin D')]
S117-PMC5524288	PMC5524288	7/2017	S117-PMC5524288	['additionally, for women with a prior ptb, the substantial decrease in recurrent ptb RISK (80%) for ≥40 ng/ml vs. <20 ng/ml INDICATES that IMPROVING Vitamin D status in this HIGH RISK subgroup COULD sizably reduce ptb rates.']	[('IMPORTANT_CONSIDERATION', 84), ('INCOMPLETE_EVIDENCE', 123), ('FUTURE_WORK', 138), ('IMPORTANT_CONSIDERATION', 173), ('FUTURE_PREDICTION', 192)]	5	[('CHEBI_27300', 'vitamin D', 148, 'vitamin D')]
S118-PMC5524288	PMC5524288	7/2017	S118-PMC5524288	['among women with initial 25(Oh)D concentrations <40 ng/ml, the significantly lower ptb rate (60%) for those who achieved ≥40 ng/ml COMPARED TO those who did not reach the target concentration on a follow-up test SUGGESTS that maternal Vitamin D status is a MODIFIABLE RISK FACTOR that CAN be addressed during the Prenatal period.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 131), ('INCOMPLETE_EVIDENCE', 212), ('IMPORTANT_CONSIDERATION', 257), ('SUPERFICIAL_RELATIONSHIP', 268), ('INCOMPLETE_EVIDENCE', 285)]	5	[('CHEBI_71657', 'versiconol acetate', 25, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 25, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 235, 'vitamin D'), ('GO_0007565', 'female pregnancy', 313, 'prenatal')]
S120-PMC5524288	PMC5524288	7/2017	S120-PMC5524288	['this INDICATES that IMPROVING the Vitamin D status of non-white women, who are known to have PARTICULARLY low Vitamin D concentrations, COULD DRAMATICALLY decrease racial DISPARITIES in ptb rates.']	[('INCOMPLETE_EVIDENCE', 5), ('FUTURE_WORK', 20), ('IMPORTANT_CONSIDERATION', 93), ('FUTURE_PREDICTION', 136), ('ANOMALY_CURIOUS_FINDING', 142), ('IMPORTANT_CONSIDERATION', 171)]	6	[('CHEBI_27300', 'vitamin D', 34, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 110, 'vitamin D')]
S126-PMC5524288	PMC5524288	7/2017	S126-PMC5524288	['additionally, using Serum 25(Oh)D concentration is a BETTER INDICATOR of Vitamin D status and statistically more powerful than using reported Intake BECAUSE it ACCOUNTS FOR all Vitamin D input sources (sun exposure, Food, and Supplements) and makes provision for inter-Individual VARIABILITY in Vitamin D dose response.']	[('PROBABLE_UNDERSTANDING', 53), ('SUPERFICIAL_RELATIONSHIP', 60), ('PROBABLE_UNDERSTANDING', 149), ('INCOMPLETE_EVIDENCE', 160), ('DIFFICULT_TASK', 280)]	5	[('UBERON_0001977', 'blood serum', 20, 'serum'), ('CHEBI_71657', 'versiconol acetate', 26, '25(OH)D'), ('PR_000011040', 'nuclear receptor coactivator 1', 28, '(OH'), ('PR_000006444', 'diacylglycerol kinase delta', 32, 'D'), ('CHEBI_27300', 'vitamin D', 73, 'vitamin D'), ('GO_0007631', 'feeding behavior', 142, 'intake'), ('CHEBI_27300', 'vitamin D', 177, 'vitamin D'), ('CHEBI_33290', 'food', 216, 'food'), ('CHEBI_33341', 'titanium atom', 226, 'supplements'), ('NCBITaxon_1', 'root', 269, 'individual'), ('CHEBI_27300', 'vitamin D', 295, 'vitamin D')]
