OBO_ID (LABEL):	CHEBI_27300 (vitamin D)

IGNORANCE CATEGORY:	alternative_options_controversy

ARTICLE	ARTICLE DATE	SENTENCE NUM	SENTENCE	IGNORANCE CATEGORIES	NUM IGNORANCE CATEGORIES	OBO ID (LABEL)
PMC5679631	11/2017	S138-PMC5679631	['the INFLUENCE of direct Vitamin D supplementation of the child DIFFERED between the two recruitment groups SUGGESTING that lifestyle factors are Modulating the ASSOCIATION between Vitamin D and the Intestinal bacterial Taxa.']	[('SUPERFICIAL_RELATIONSHIP', 4), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 63), ('INCOMPLETE_EVIDENCE', 107), ('SUPERFICIAL_RELATIONSHIP', 160)]	4	[('CHEBI_27300', 'vitamin D', 24, 'vitamin D'), ('GO_0065007', 'biological regulation', 145, 'modulating'), ('CHEBI_27300', 'vitamin D', 180, 'vitamin D'), ('UBERON_0000160', 'intestine', 198, 'intestinal'), ('NCBITaxon_10088', 'Mus <genus>', 219, 'taxa')]
PMC5682869	11/2017	S46-PMC5682869	['HOWEVER, still a well-balanced ovo-lacto vegetarian diet USUALLY enables good Nutrient status in Pregnancy, when supplemented with Vitamin D, Folic Acid, Iodine, iron, Vitamin B12 and zinc, and, in cases of a fish-free diet, with Dha [19].']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 57)]	2	[('CHEBI_33284', 'nutrient', 78, 'nutrient'), ('GO_0007565', 'female pregnancy', 97, 'pregnancy'), ('CHEBI_27300', 'vitamin D', 131, 'vitamin D'), ('CHEBI_30751', 'formic acid', 142, 'folic acid'), ('CHEBI_24859', 'iodine atom', 154, 'iodine'), ('CHEBI_33279', 'vitamin D5', 168, 'vitamin B12'), ('PR_000004738', 'class E basic helix-loop-helix protein 22', 176, 'B12'), ('CHEBI_17874', 'dihydrozeatin', 230, 'DHA')]
PMC5685050	10/2014	S10-PMC5685050	['HOWEVER, according to the RECENT STUDIES, Vitamin D deficiency is also common in these countries10,11.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 26)]	2	[('CHEBI_27300', 'vitamin D', 42, 'vitamin D')]
PMC5706533	11/2017	S18-PMC5706533	['beyond its established INFLUENCE on bone growth and Calcium Homeostasis,1vitamin D and its RELATED Metabolites have HYPOTHESISED EFFECTS on the risk of Cardiovascular diseases,2cancer,3respiratory infections,4asthma,5conditions RELATED to Pregnancy (such as pre-eclampsia, Gestational diabetes), and Birth outcomes.6concern that Vitamin D deficiency is a global PUBLIC HEALTH PROBLEM HAS BEEN sparked by numerous REPORTS of the high proportion of Individuals in studies throughout the world who have relatively low Serum/Plasma concentrations of 25-hydroxyvitamin d (25(Oh)D),7the conventional circulating BIOMARKER of Vitamin D status.8there HAS BEEN particular ATTENTION to the high prevalence of vitamin d deficiency in Pregnant women and newborns.7\nin 2010, dietary reference intakes for Vitamin D for canada and the us from the institute of medicine were based solely on bone health—particularly in young children (for instance, rickets) and older Adults (for instance, osteoporosis).1considerable SKEPTICISM was cast onto the LINK between Vitamin D and Extraskeletal health conditions or the POTENTIAL benefits (versus risks) of intakes larger than the recommended dietary allowance (600 iu/day for MOST children and Adults).1THE institute’s report DID NOT RECOMMEND higher intakes during Pregnancy and Lactation.1a 2016 update of the cochrane collaboration systematic review and meta-analysis of trials of Vitamin D in Pregnancy (versus placebo or no Supplement), HOWEVER, TENTATIVELY CONCLUDED that Prenatal Vitamin D supplementation “MAY reduce the risk of pre-eclampsia, low birthweight and Preterm Birth.”6other RECENT systematic reviews that included trials with active control arms (in which participants received Vitamin D) ACKNOWLEDGED the POTENTIAL EFFECT of Vitamin D on fetal growth910but DID NOT FIND evidence of EFFECTS on OTHER maternal, fetal, or infant outcomes.91011citing the 2016 cochrane review,6the world health organization guidelines for Antenatal care ADVISE against routine Vitamin D supplementation in Pregnancy.12dietary and supplementation RECOMMENDATIONS, HOWEVER, vary widely across other professional organisations (appendix 1), and there REMAINS a LACK OF CONSENSUS on target health outcomes, indications for Prenatal supplementation, or EVIDENCE BASED regimens for supplement dose (or fortification STRATEGIES).']	[('SUPERFICIAL_RELATIONSHIP', 23), ('SUPERFICIAL_RELATIONSHIP', 91), ('INCOMPLETE_EVIDENCE', 116), ('SUPERFICIAL_RELATIONSHIP', 129), ('SUPERFICIAL_RELATIONSHIP', 228), ('IMPORTANT_CONSIDERATION', 362), ('IMPORTANT_CONSIDERATION', 376), ('PROBLEM_COMPLICATION', 376), ('INCOMPLETE_EVIDENCE', 384), ('INCOMPLETE_EVIDENCE', 413), ('SUPERFICIAL_RELATIONSHIP', 606), ('INCOMPLETE_EVIDENCE', 643), ('IMPORTANT_CONSIDERATION', 663), ('INCOMPLETE_EVIDENCE', 663), ('IMPORTANT_CONSIDERATION', 1003), ('SUPERFICIAL_RELATIONSHIP', 1032), ('INCOMPLETE_EVIDENCE', 1098), ('PROBABLE_UNDERSTANDING', 1205), ('INCOMPLETE_EVIDENCE', 1231), ('INCOMPLETE_EVIDENCE', 1255), ('FUTURE_WORK', 1263), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1471), ('INCOMPLETE_EVIDENCE', 1480), ('INCOMPLETE_EVIDENCE', 1492), ('INCOMPLETE_EVIDENCE', 1543), ('INCOMPLETE_EVIDENCE', 1623), ('INCOMPLETE_EVIDENCE', 1738), ('PROBABLE_UNDERSTANDING', 1738), ('INCOMPLETE_EVIDENCE', 1755), ('SUPERFICIAL_RELATIONSHIP', 1765), ('INCOMPLETE_EVIDENCE', 1807), ('SUPERFICIAL_RELATIONSHIP', 1832), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 1843), ('FUTURE_WORK', 1983), ('FUTURE_WORK', 2075), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2092), ('ANOMALY_CURIOUS_FINDING', 2092), ('INCOMPLETE_EVIDENCE', 2177), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 2187), ('INCOMPLETE_EVIDENCE', 2187), ('INCOMPLETE_EVIDENCE', 2277), ('FUTURE_WORK', 2339)]	42	[('GO_0055073', 'cadmium ion homeostasis', 52, 'calcium homeostasis'), ('CHEBI_52024', '4-(4-dihexadecylaminostyryl)-N-methylpyridium iodide', 81, 'D'), ('CHEBI_25212', 'metabolite', 99, 'metabolites'), ('UBERON_0004535', 'cardiovascular system', 152, 'cardiovascular'), ('GO_0007565', 'female pregnancy', 239, 'pregnancy'), ('GO_0007565', 'female pregnancy', 273, 'gestational'), ('GO_0007567', 'parturition', 300, 'birth'), ('CHEBI_27300', 'vitamin D', 329, 'vitamin D'), ('NCBITaxon_1', 'root', 447, 'individuals'), ('UBERON_0001977', 'blood serum', 515, 'serum'), ('UBERON_0001969', 'blood plasma', 521, 'plasma'), ('CHEBI_71657', 'versiconol acetate', 567, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 619, 'vitamin D'), ('GO_0007565', 'female pregnancy', 723, 'pregnant'), ('CHEBI_27300', 'vitamin D', 792, 'vitamin D'), ('UBERON_0007023', 'adult organism', 953, 'adults'), ('CHEBI_27300', 'vitamin D', 1045, 'vitamin D'), ('UBERON_0001431', 'distal carpal bone 2', 1059, 'extraskeletal'), ('UBERON_0007023', 'adult organism', 1223, 'adults'), ('GO_0007565', 'female pregnancy', 1295, 'pregnancy'), ('GO_0007595', 'lactation', 1309, 'lactation'), ('CHEBI_27300', 'vitamin D', 1413, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1426, 'pregnancy'), ('CHEBI_16158', 'steroid sulfate', 1458, 'supplement'), ('GO_0007565', 'female pregnancy', 1507, 'prenatal'), ('CHEBI_27300', 'vitamin D', 1516, 'vitamin D'), ('GO_0007565', 'female pregnancy', 1601, 'preterm birth'), ('CHEBI_27300', 'vitamin D', 1727, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 1775, 'vitamin D'), ('GO_0007567', 'parturition', 1968, 'antenatal'), ('CHEBI_27300', 'vitamin D', 2006, 'vitamin D'), ('GO_0007565', 'female pregnancy', 2035, 'pregnancy'), ('GO_0007565', 'female pregnancy', 2248, 'prenatal')]
PMC5706533	11/2017	S29-PMC5706533	['we EXCLUDED from the systematic review single arm Vitamin D trials (such as pharmacokinetic studies); trials in which the intervention was administered only before Conception or after Delivery; observational cohorts RATHER than parallel group trials (that is, intervention group assignment was based on review of medical records or participant Recall or there was a lack of sufficient evidence in the published report to INDICATE that participants were assigned prospectively to intervention groups); and trials in which differences in cointervention(s) across trial arms prevented inferences specifically about Vitamin D. two independent reviewers screened abstracts and full text articles for inclusion using a web based systematic review platform (covidence).']	[('INCOMPLETE_EVIDENCE', 3), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 216), ('INCOMPLETE_EVIDENCE', 421)]	3	[('CHEBI_27300', 'vitamin D', 50, 'vitamin D'), ('GO_0007620', 'copulation', 164, 'conception'), ('GO_0007567', 'parturition', 184, 'delivery'), ('GO_0060033', 'anatomical structure regression', 344, 'recall'), ('CHEBI_27300', 'vitamin D', 612, 'vitamin D')]
PMC5706533	11/2017	S96-PMC5706533	['higher regular dose regimens (≥2000 iu/day) LED TO a greater average increment in Maternal Delivery and Cord 25(Oh)D than lower doses (tables s1 and s2 in appendix 10); HOWEVER, the linear dose-response curves for maternal and Cord Blood INDICATED modest EFFECTS of increasing Vitamin D doses on the increment in 25(Oh)D concentrations (fig s2 and s4 in Appendix 10).']	[('SUPERFICIAL_RELATIONSHIP', 44), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 169), ('INCOMPLETE_EVIDENCE', 238), ('SUPERFICIAL_RELATIONSHIP', 255)]	4	[('GO_0007618', 'mating', 82, 'maternal'), ('GO_0007567', 'parturition', 91, 'delivery'), ('UBERON_0002240', 'spinal cord', 104, 'cord'), ('CHEBI_71657', 'versiconol acetate', 109, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 109, '25(OH)D'), ('UBERON_0002240', 'spinal cord', 227, 'cord'), ('UBERON_0000178', 'blood', 232, 'blood'), ('CHEBI_27300', 'vitamin D', 277, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 313, '25(OH)D'), ('UBERON_0001154', 'vermiform appendix', 354, 'appendix')]
PMC5706533	11/2017	S105-PMC5706533	['inclusion of all trials irrespective of these criteria, HOWEVER, SUGGESTED that Vitamin D COULD reduce the risk of Gestational diabetes (risk ratio 0.61, 95% confidence interval 0.45 to 0.83; 14 comparisons; 2643 participants) (table s5 and fig s10 in appendix 10).']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 56), ('INCOMPLETE_EVIDENCE', 65), ('INCOMPLETE_EVIDENCE', 90)]	3	[('CHEBI_27300', 'vitamin D', 80, 'vitamin D'), ('GO_0007565', 'female pregnancy', 115, 'gestational')]
PMC5706533	11/2017	S148-PMC5706533	['THOUGH SOME OBSERVATIONAL STUDIES HAVE SHOWN ASSOCIATIONS between maternal Vitamin D deficiency and Gestational diabetes and pre-eclampsia,22we DID NOT FIND ROBUST corroborating evidence from randomised controlled trials.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 0), ('INCOMPLETE_EVIDENCE', 7), ('INCOMPLETE_EVIDENCE', 12), ('INCOMPLETE_EVIDENCE', 34), ('SUPERFICIAL_RELATIONSHIP', 45), ('INCOMPLETE_EVIDENCE', 144), ('INCOMPLETE_EVIDENCE', 157)]	8	[('CHEBI_27300', 'vitamin D', 75, 'vitamin D'), ('GO_0007565', 'female pregnancy', 100, 'gestational')]
PMC5706533	11/2017	S154-PMC5706533	['two trials INDICATED that Vitamin D COULD enhance Postnatal linear growth, an outcome RELATED to growth plates for which a HYPOTHESISED ROLE of Vitamin D is logical,26and which is the primary focus of our AS YET unpublished trial in bangladesh.27in the FEW STUDIES reporting EFFECTS on infant bone mass, results were MIXED; the largest of these trials—the mavidos study in the uk, which excluded women with 25(Oh)D concentrations <25 nmol/l28—has scheduled follow-up of children at age 4 years.29infant rickets was NOT REPORTED in any trials; THOUGH RARE, this is one of the MOST LIKELY paediatric conditions to be directly caused by poor maternal and early infant Vitamin D status.30adverse events were infrequently REPORTED, resulting in unreliable meta-analyses.']	[('INCOMPLETE_EVIDENCE', 11), ('INCOMPLETE_EVIDENCE', 36), ('SUPERFICIAL_RELATIONSHIP', 86), ('INCOMPLETE_EVIDENCE', 123), ('SUPERFICIAL_RELATIONSHIP', 136), ('INCOMPLETE_EVIDENCE', 205), ('ANOMALY_CURIOUS_FINDING', 208), ('INCOMPLETE_EVIDENCE', 253), ('SUPERFICIAL_RELATIONSHIP', 275), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 317), ('INCOMPLETE_EVIDENCE', 515), ('ANOMALY_CURIOUS_FINDING', 543), ('INCOMPLETE_EVIDENCE', 550), ('PROBABLE_UNDERSTANDING', 575), ('PROBABLE_UNDERSTANDING', 580), ('INCOMPLETE_EVIDENCE', 717)]	16	[('CHEBI_27300', 'vitamin D', 26, 'vitamin D'), ('GO_0007567', 'parturition', 50, 'postnatal'), ('CHEBI_27300', 'vitamin D', 144, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 407, '25(OH)D'), ('PR_000006444', 'diacylglycerol kinase delta', 413, 'D'), ('CHEBI_27300', 'vitamin D', 665, 'vitamin D')]
PMC5706533	11/2017	S155-PMC5706533	['for example, Prenatal Vitamin D supplementation in deficient women modifies neonatal Calcium Homeostasis,31BUT clinical CORRELATES (such as symptomatic infant hypocalcaemia) were RARE and infrequently ascertained across trials.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 105), ('SUPERFICIAL_RELATIONSHIP', 120), ('INCOMPLETE_EVIDENCE', 179)]	3	[('GO_0007565', 'female pregnancy', 13, 'prenatal'), ('CHEBI_27300', 'vitamin D', 22, 'vitamin D'), ('GO_0055073', 'cadmium ion homeostasis', 85, 'calcium homeostasis')]
PMC5706533	11/2017	S156-PMC5706533	['NONETHELESS, there was no EVIDENCE of any specific harms to mothers or fetuses attributable to Vitamin D supplementation within the range of reported doses.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('INCOMPLETE_EVIDENCE', 26)]	2	[('CHEBI_27300', 'vitamin D', 95, 'vitamin D')]
PMC5706533	11/2017	S157-PMC5706533	['one of the most ROBUST FINDINGS in our systematic review—which has been PREVIOUSLY REPORTED32—was the beneficial EFFECT of Prenatal Vitamin D on RISK of persistent/recurrent wheeze (or asthma) in offspring, BASED ON data from two large well conducted trials in which wheeze/asthma was the primary outcome.3334this is broadly CONSISTENT with the POSSIBLY positive EFFECT of Vitamin D on severity of illness in Adults with asthma.5before Prenatal Vitamin D CAN be RECOMMENDED as a routine preventive measure against childhood asthma, HOWEVER, FURTHER WORK IS REQUIRED to CLARIFY the minimum effective dose and longer term follow-up to determine IF OBSERVED early EFFECTS on symptoms TRANSLATE into reductions in the incidence of asthma and improvements in Pulmonary function.']	[('INCOMPLETE_EVIDENCE', 16), ('INCOMPLETE_EVIDENCE', 23), ('INCOMPLETE_EVIDENCE', 72), ('INCOMPLETE_EVIDENCE', 83), ('SUPERFICIAL_RELATIONSHIP', 113), ('IMPORTANT_CONSIDERATION', 145), ('INCOMPLETE_EVIDENCE', 207), ('ANOMALY_CURIOUS_FINDING', 213), ('INCOMPLETE_EVIDENCE', 325), ('INCOMPLETE_EVIDENCE', 345), ('SUPERFICIAL_RELATIONSHIP', 363), ('INCOMPLETE_EVIDENCE', 455), ('FUTURE_WORK', 462), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 532), ('FUTURE_WORK', 541), ('IMPORTANT_CONSIDERATION', 557), ('FUTURE_WORK', 569), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 643), ('INCOMPLETE_EVIDENCE', 646), ('SUPERFICIAL_RELATIONSHIP', 661), ('SUPERFICIAL_RELATIONSHIP', 681)]	21	[('GO_0007565', 'female pregnancy', 123, 'prenatal'), ('CHEBI_27300', 'vitamin D', 132, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 373, 'vitamin D'), ('UBERON_0007023', 'adult organism', 409, 'adults'), ('GO_0007565', 'female pregnancy', 436, 'prenatal'), ('CHEBI_27300', 'vitamin D', 445, 'vitamin D'), ('UBERON_0002048', 'lung', 754, 'pulmonary')]
PMC5706533	11/2017	S159-PMC5706533	['the INTERPRETATION of Micronutrient intervention trials, HOWEVER, is COMPLEX BECAUSE all Individuals have some Vitamin D intake or Endogenous production.35the EFFECT of a given dose depends on the difference between the intervention and control doses (or the difference in mean 25(Oh)D in the intervention versus control group at/near delivery) as well as baseline Vitamin D status.']	[('INCOMPLETE_EVIDENCE', 4), ('PROBABLE_UNDERSTANDING', 4), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 57), ('DIFFICULT_TASK', 69), ('PROBABLE_UNDERSTANDING', 77), ('SUPERFICIAL_RELATIONSHIP', 159)]	6	[('CHEBI_33962', 'mu4-sulfido-quadro-tetracopper(6+)', 22, 'micronutrient'), ('NCBITaxon_1', 'root', 89, 'individuals'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('GO_0009790', 'embryo development', 131, 'endogenous'), ('CHEBI_71657', 'versiconol acetate', 278, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 278, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 365, 'vitamin D')]
PMC5706533	11/2017	S160-PMC5706533	['populations without Vitamin D deficiency MIGHT have little to gain from any dose, BUT deficient populations MIGHT require relatively high doses to raise Vitamin D status to an optimal range ASSOCIATED with clinical BENEFITS.35in this FRAMEWORK, the DISTINCTION between placebo versus active control trials is ONLY INFORMATIVE insofar as an active control dose increases the baseline status to which the intervention dose is compared (as such, we considered a “modified” baseline status to be reflected by the mean 25(Oh)d at Delivery in the control group).']	[('INCOMPLETE_EVIDENCE', 41), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 82), ('INCOMPLETE_EVIDENCE', 108), ('SUPERFICIAL_RELATIONSHIP', 190), ('IMPORTANT_CONSIDERATION', 215), ('INCOMPLETE_EVIDENCE', 234), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 249), ('INCOMPLETE_EVIDENCE', 309), ('INCOMPLETE_EVIDENCE', 314)]	9	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 153, 'vitamin D'), ('CHEBI_30778', 'gallic acid', 514, '25(OH)'), ('GO_0007567', 'parturition', 525, 'delivery')]
PMC5706533	11/2017	S161-PMC5706533	['IF a modest dose of Vitamin D (<600 iu/day) readily eliminates deficiency in EVEN the most deficient women, then we MIGHT expect to see benefits ONLY in Placebo control trials conducted in populations where deficiency is common.']	[('ALTERNATIVE_OPTIONS_CONTROVERSY', 0), ('ANOMALY_CURIOUS_FINDING', 77), ('INCOMPLETE_EVIDENCE', 116), ('INCOMPLETE_EVIDENCE', 145)]	4	[('CHEBI_27300', 'vitamin D', 20, 'vitamin D'), ('CHEBI_26130', 'biological pigment', 153, 'placebo')]
PMC5706533	11/2017	S163-PMC5706533	['MANY of the REPORTED doses, HOWEVER, DID NOT yield EFFECTS on maternal 25(Oh)D that would be expected BASED ON Vitamin D pharmacokinetics.3637the muted dose-25(Oh)D RELATION COULD BE ATTRIBUTED to high baseline 25(Oh)D, low precision of 25(Oh)D assays, low rates of adherence to supplementation regimens, or lower than labeled Vitamin D content of the Supplements.']	[('INCOMPLETE_EVIDENCE', 0), ('INCOMPLETE_EVIDENCE', 12), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 28), ('INCOMPLETE_EVIDENCE', 37), ('SUPERFICIAL_RELATIONSHIP', 51), ('QUESTION_ANSWERED_BY_THIS_WORK', 102), ('ANOMALY_CURIOUS_FINDING', 108), ('SUPERFICIAL_RELATIONSHIP', 165), ('INCOMPLETE_EVIDENCE', 174), ('SUPERFICIAL_RELATIONSHIP', 183)]	10	[('CHEBI_71657', 'versiconol acetate', 71, '25(OH)D'), ('PR_000003010', 'moesin isoform 1', 73, '(OH ... D'), ('CHEBI_27300', 'vitamin D', 111, 'vitamin D'), ('CHEBI_71657', 'versiconol acetate', 157, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 211, '25(OH)D'), ('CHEBI_71657', 'versiconol acetate', 237, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 327, 'vitamin D'), ('CHEBI_33341', 'titanium atom', 352, 'supplements')]
PMC5706533	11/2017	S164-PMC5706533	['we CONSIDERED the weak ASSOCIATION between dose and 25(Oh)D to reflect the overall low quality of many of the trials, which TEMPERED expectations of finding dose DEPENDENT EFFECTS of Vitamin D on clinical outcomes.']	[('INCOMPLETE_EVIDENCE', 3), ('SUPERFICIAL_RELATIONSHIP', 23), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 124), ('SUPERFICIAL_RELATIONSHIP', 162), ('SUPERFICIAL_RELATIONSHIP', 172)]	5	[('CHEBI_71657', 'versiconol acetate', 52, '25(OH)D'), ('PR_000008775', 'estradiol 17-beta-dehydrogenase 11', 52, '25(OH)D'), ('CHEBI_27300', 'vitamin D', 183, 'vitamin D')]
PMC5706533	11/2017	S167-PMC5706533	['for example, for the EFFECT of Vitamin D on pre-eclampsia, de-regil and colleagues REPORTED a pooled risk ratio of 0.52 (95% confidence interval 0.25 to 1.05) based on two trials that we included in our review, but neither of which met our minimum criteria for case definitions and methods of ascertainment: one trial ONLY mentioned the exclusion of a participant for “severe pre-eclampsia,”38AND the other REPORTED frequencies of pre-eclampsia but DID NOT mention any screening or diagnostic procedures.39de-regil and colleagues also REPORTED that Vitamin D reduced the RISK of Preterm Birth based on thee trials,6but the current meta-analysis based on 15 comparisons produced REASONABLY strong evidence of a null effect.']	[('SUPERFICIAL_RELATIONSHIP', 21), ('INCOMPLETE_EVIDENCE', 83), ('INCOMPLETE_EVIDENCE', 318), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 391), ('INCOMPLETE_EVIDENCE', 407), ('INCOMPLETE_EVIDENCE', 449), ('INCOMPLETE_EVIDENCE', 535), ('IMPORTANT_CONSIDERATION', 571), ('PROBABLE_UNDERSTANDING', 678)]	9	[('CHEBI_27300', 'vitamin D', 31, 'vitamin D'), ('CHEBI_27300', 'vitamin D', 549, 'vitamin D'), ('GO_0007565', 'female pregnancy', 579, 'preterm birth')]
PMC5706533	11/2017	S176-PMC5706533	['in the meantime, we ENDORSE the NOTION that WHENEVER feasible, investigators SHOULD report all clinically IMPORTANT outcomes, EVEN in SMALL trials that are individually UNDERPOWERED to detect EFFECTS on such outcomes.45\njohn ioannidis RECENTLY REMARKED that “systematic reviews MAY SOMETIMES be most helpful IF, INSTEAD of focusing on the summary of the evidence, HIGHLIGHT the BIASES that are INVOLVED and what NEEDS to be done to remedy the state-of-the-EVIDENCE in the given field.”46we conclude that there is currently INSUFFICIENT EVIDENCE to guide RECOMMENDATIONS for Prenatal Vitamin D supplementation.']	[('INCOMPLETE_EVIDENCE', 20), ('INCOMPLETE_EVIDENCE', 32), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 44), ('FUTURE_WORK', 77), ('IMPORTANT_CONSIDERATION', 106), ('ANOMALY_CURIOUS_FINDING', 126), ('INCOMPLETE_EVIDENCE', 134), ('PROBLEM_COMPLICATION', 169), ('SUPERFICIAL_RELATIONSHIP', 192), ('INCOMPLETE_EVIDENCE', 235), ('ANOMALY_CURIOUS_FINDING', 244), ('ANOMALY_CURIOUS_FINDING', 244), ('INCOMPLETE_EVIDENCE', 278), ('INCOMPLETE_EVIDENCE', 282), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 308), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 312), ('INCOMPLETE_EVIDENCE', 364), ('PROBLEM_COMPLICATION', 378), ('SUPERFICIAL_RELATIONSHIP', 394), ('FUTURE_WORK', 412), ('INCOMPLETE_EVIDENCE', 456), ('INCOMPLETE_EVIDENCE', 523), ('FUTURE_WORK', 554)]	23	[('GO_0007565', 'female pregnancy', 574, 'prenatal'), ('CHEBI_27300', 'vitamin D', 583, 'vitamin D')]
PMC5706533	11/2017	S177-PMC5706533	['cautious PROJECTIONS for the next decade SUGGEST that we will eventually know more about Vitamin D in Pregnancy THAN we do now, BUT in the absence of a coordinated effort and funding to conduct large new trials, SOME of the most CRITICAL QUESTIONS about the effectiveness of Prenatal Vitamin D supplementation will PROBABLY REMAIN unanswered in the foreseeable FUTURE.']	[('FUTURE_WORK', 9), ('FUTURE_WORK', 9), ('INCOMPLETE_EVIDENCE', 41), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 112), ('ALTERNATIVE_OPTIONS_CONTROVERSY', 128), ('INCOMPLETE_EVIDENCE', 212), ('IMPORTANT_CONSIDERATION', 229), ('EXPLICIT_QUESTION', 238), ('PROBABLE_UNDERSTANDING', 315), ('INCOMPLETE_EVIDENCE', 324), ('FUTURE_WORK', 361)]	11	[('CHEBI_27300', 'vitamin D', 89, 'vitamin D'), ('GO_0007565', 'female pregnancy', 102, 'pregnancy'), ('GO_0007565', 'female pregnancy', 275, 'prenatal'), ('CHEBI_27300', 'vitamin D', 284, 'vitamin D')]
